,0,1,2,3
68,Megadeth,metal,Almost Honest,"I lied just a little 
 When I said I need you 
 You stretched the truth 
 When you said that you knew 
 Just can't believe it 
 There's nothing to say 
 I was almost honest 
 Almost 
 Living alone 
 Can't stand this place 
 It's four in the morning 
 And I still see your face 
 I was nearly pure 
 When I said I loved you 
 You were semi-sincere 
 You said I'd bleed for you 
 We were kind of candid 
 Now you've gone away 
 You were almost honest 
 Almost 
 Living alone 
 Falling from grace 
 I want to atone 
 But there's just empty space 
 I can't face tomorrow (I can't face tomorrow) 
 Now you're not coming back (you're not coming back) 
 Walked off in the night (walked off in the night) 
 And just left me the tracks (and just left me the tracks) 
 I question the call 
 By the tone of your voice 
 I know I should hang up 
 But I don't have a choice 
 It happened that night 
 When you told me to go 
 Don't ask who's to blame 
 I don't know 
 Living alone (living alone) 
 Falling from grace (falling from grace) 
 I want to atone (I want to atone) 
 But there's just empty space (but there's just empty space) 
 I can't face tomorrow (I can't face tomorrow) 
 Now you're not coming back (now you're not coming back) 
 Walked off in the night (walked off in the night) 
 And just left me the tracks (and just left me the tracks) 
 (Almost) Almost honest 
 (Almost) I was almost honest 
 (Almost) I was almost honest 
 (Almost) Almost, almost honest 
 (Almost) Almost honest 
 (Almost) Almost honest"
69,Megadeth,metal,Use The Man,"I saw her today 
 I saw her face 
 It was the face that I loved 
 And I knew I had to run away 
 And get down on my knees and pray 
 That they'd go away 
 But still they'd begin 
 Needles and pins 
 I heard somebody fixed today 
 There was no last goodbyes to say 
 His will to live ran out 
 I heard somebody turned to dust 
 Looking back at what he left 
 A list of plans and photographs 
 Songs that never will be sung 
 These are the things he won't get done 
 The things he won't get done 
 I've seen the man use the needle (seen the needle use the man) 
 I've seen them crawl from the cradle (to the gutter on their hands) 
 They fight a war but it's fatal (it's so hard to understand) 
 I've seen the man use the needle (seen the needle use the man) 
 Just one shot to say goodbye 
 One last taste to mourn and cry 
 Cry, cry 
 Scores and shoots, the lights go dim 
 Just one shot to do him in 
 He hangs his head and wonders why 
 Why the monkey only lies 
 Lies, lies 
 But pay the pauper he did choose 
 He hung his head inside the noose 
 He hung his head inside the noose 
 I've seen the man use the needle (seen the needle use the man) 
 I've seen them crawl from the cradle (to the gutter on their hands) 
 They fight a war but it's fatal (it's so hard to understand) 
 I've seen the man use the needle (seen the needle use the man) 
 Cryptic writing 
 On the wall (the beginning of the end) 
 I've seen myself use the needle (seen the needle in my hand) 
 I've seen the man use the needle (seen the needle use the man) 
 I've seen them crawl from the cradle (to the gutter on their hands) 
 They fight a war but it's fatal (it's so hard to understand) 
 I've seen myself use the needle (seen the needle in my hand) 
 (In my hand) 
 (In my hand) 
 In my hand"
70,Megadeth,metal,Mastermind,"Anonymous existence, rendered useless to mankind 
 Destroy the logic volume in the confines of the mind 
 Enmassed and purposeless, marching in a perfect line 
 Neo-neuro torture, mental meltdown, a heinous crime 
 (Mastermind) I tell you what to think 
 (Mastermind) I tell you what you need 
 (Mastermind) I tell you what to feel 
 (Mastermind) 
 Invade the core of souls to wipe the lives away 
 Design vacant beings, welcome the inhuman race 
 Encrypted horror codes, directive psyche overwrite 
 Processing brains to pablum, delete and format living drives 
 (Mastermind) I tell you what to think 
 (Mastermind) I tell you what you need 
 (Mastermind) I tell you what to feel 
 (Mastermind) I tell you what's real 
 Hail to the power age, lest the viral hour comes 
 Raise the flag of voltage, bow to circuitry unknown 
 Kneel before the processor, the lords of static laugh 
 Electrons in submission, you must know who I am 
 I tell you what to think 
 I don't care what you thought 
 I tell you what to get 
 I don't care what you got 
 I tell you what to think 
 I don't care what you thought 
 I tell you what to get 
 I don't care, I don't care what you got 
 (Mastermind) (I tell you what to think) I don't care what you got! 
 (Mastermind) (I tell you what you ne-ne-need) 
 (Mastermind) (I tell you what to feel) I don't care! I don't care what you got! 
 (Mastermind) 
 Subject... (Subject... Subject...)"
71,Megadeth,metal,The Disintegrators,"The slayer's arrived on a black horse of steel 
 Trouble is coming, hell on two wheels 
 Hide in the shadows awaiting defeat 
 Or live by the sword and choose to be free 
 We say retribution 
 We say vengeance is bliss 
 We say revolution 
 With a cast-iron fist 
 Coming down the road 
 Watching every move 
 Kicking in the door 
 Taking what we choose 
 Anarchy's coming to town 
 A fiery invader 
 Burning it down to the ground 
 The Disintegrators 
 We say retribution 
 We say vengeance is bliss 
 We say revolution 
 With a cast-iron fist 
 Coming down the road 
 Watching every move 
 Kicking in the doors 
 Taking what we choose 
 Anarchy's coming to town 
 A fiery invader 
 Burning it down to the ground 
 The Disintegrators 
 Anarchy's coming to town 
 A fiery invader 
 Burning it down to the ground 
 The Disintegrators 
 Anarchy's coming 
 Here it comes 
 Burning it down to the ground 
 Dis-in-tegrators"
72,Megadeth,metal,I'll Get Even,"I'm lonely and abandoned 
 Washed up, left for dead 
 I'm lost inside the desert 
 Of every word you said 
 Like a nuclear reactor or TNT 
 I'm thinking about the times when you lied to me 
 All the innuendo caught up on your hook 
 I was just a name in your little black book, oh 
 In your little black book 
 Oh 
 I'll get even with you 
 I'll get even with you, even with you 
 I'm bitter and I'm twisted 
 I haven't slept in days 
 I'm lonely and I'm angry 
 I can't make it go away 
 I'm like a bomb that's ticking, I got voices in my head 
 I got a doll with needles in, wishing you were dead 
 I'll get you back somehow, that's what I'm gonna do 
 I'll get you back somehow, your nightmare's coming true 
 It's coming true 
 I'll get even with you 
 I'll... that's what I'm gonna do 
 I'm gonna get even with you 
 I'll get even with you, even with you, even with you 
 You better look behind you 
 'Cause there I'm gonna be 
 I'll be standing in the shadows 
 With who I used to be 
 He's slightly schizophrenic 
 Me and me, and me, and me agree 
 That you are gonna pay 
 For what you did to me 
 I'll get even with you 
 I'll get even with you 
 I'll get even with you 
 I'm gonna get even with you 
 I'll... that's what I'm gonna do 
 I'm gonna 
 I'm gonna 
 I'm gonna, gonna 
 I'll get even with you, even with you (gonna even) 
 I'll... that's what I'm gonna do 
 I'm gonna 
 I'm gonna, gonna, gonna, gonna 
 I'll get even with you 
 I'm gonna get even with you 
 I'll get even with you"
73,Megadeth,metal,Sin,"He had an unfamiliar face 
 Complete life in disarray 
 A simple man, power drunk 
 No worries of living, no more anything 
 Deep inside I've seen it rise 
 Actions progress to no end 
 Mirror, mirror, please look inside 
 Do you see the reasons that we sin? 
 Not one to be forgot 
 Spoiled rotten, so they say 
 Once burned, forever marked 
 Hurt by just a few but so many have to pay 
 Deep inside I've seen it rise 
 Actions progress to no end 
 Mirror, mirror, please look inside 
 Do you see the reasons that we sin? 
 Pressure 
 Coming down 
 Down on me 
 Gonna break 
 Broken 
 Fingernails 
 Digging in 
 Scratch my face 
 Nervous 
 Like a cat 
 Gonna jump 
 Through my skin 
 Shadows 
 On the wall 
 Stretching out 
 Grope for me 
 (Reasons) Deep in me 
 (Reasons) Let me be 
 (Reasons) Let me bleed 
 (Reasons) Set me free 
 (Reasons) Set me free 
 (Reasons) Set me free 
 (Reasons) Set me free 
 (Reasons) The reasons that we sin"
74,Megadeth,metal,A Secret Place,"There's a secret place 
 I like to go 
 Everyone is there 
 But their face don't show 
 If you get inside 
 You can't get out 
 There's no coming back 
 I hear them shout 
 Welcome to my hide away, my secret place 
 How I arrived I can't explain 
 You're welcome to, if you want to stay 
 But everyone just runs away 
 Oh 
 There's a secret place 
 I like to go 
 Everyone is there 
 But their face don't show 
 If you get inside 
 You can't get out 
 There's no coming back 
 I hear them shout 
 Let me in 
 Get me out 
 Can't do more than twist and shout 
 Lost my soul without a trace 
 Found it again in my secret place 
 Let me in 
 Get me out 
 Can't do more than twist and shout 
 Lost my soul without a trace 
 In disgrace 
 I hide from those 
 That try to find me 
 Scary things 
 That's right behind me 
 I lost myself 
 I must confess 
 I can't explain 
 How I got in this mess 
 Welcome to my hide away, my secret place 
 How I arrived I can't explain 
 You're welcome to, if you want to stay 
 But everyone just runs away 
 (My secret place) There's a secret place 
 (My secret place) There's a secret place 
 I like to go 
 (My secret place) There's a secret place 
 I like to go 
 Just runs away 
 My secret place"
75,Megadeth,metal,"Have Cool, Will Travel","Mamas pack their lunches, kiddies pack their guns 
 Wishing it will go away, but nothing's getting done 
 A shot heard 'round the world, when a mother's baby dies 
 We the people point our fingers, blame and wonder why 
 Hey 
 Hey 
 Hey 
 Face it and fight or turn high tail and run 
 'Til it comes back again just like the rising sun 
 Say they do all they can, it's just another lie 
 The answer's plain to see, nobody wants to try 
 Hey 
 Hey 
 Hey 
 Ooh, there's no recess and no rules in the school of life 
 If you listen very closely you'll see what it's like 
 Have cool, will travel 
 Ooh, there's no recess and no rules in the school of life 
 And if you listen very closely you'll see what it's like 
 Tell myself it ain't true, they just can't see 
 Grown up or sewn up, the medicines worse than the disease 
 Oh, Have cool, will travel 
 (Here we go) Have cool, will travel 
 Have cool, will travel!"
76,Megadeth,metal,She-Wolf,"The mother of all that is evil 
 Her lips are poisonous venom 
 Wicked temptress knows how to please 
 The priestess roars, ""Get down on your knees"" 
 The rite of the praying mantis 
 Kiss the bones of the enchantress 
 Spellbound searching through the night 
 A howling man surrenders the fight... the fight 
 One look in her lusting eyes 
 Savage fear in you will rise 
 Teeth of terror sinking in 
 The bite of the she-wolf 
 One look in her lusting eyes 
 Savage fear in you will rise 
 Teeth of terror sinking in 
 The bite of the she-wolf 
 My desires of flesh obey me 
 The lioness will enslave me 
 Another heartbeat than my own 
 Sound of claws on cobblestone, I'm stoned 
 One look in her lusting eyes 
 Savage fear in you will rise 
 Teeth of terror sinking in 
 The bite of the she-wolf 
 One look in her lusting eyes 
 Savage fear in you will rise 
 Teeth of terror sinking in 
 The bite of the she-wolf 
 Beware what stalks you in the night 
 Beware the she-wolf and her bite 
 Her mystic lips tell only lies 
 Beware what stalks you in the night 
 Beware the she-wolf and her bite 
 Her hidden will to kill in disguise"
77,Megadeth,metal,Vortex,"Internal combustion 
 Multiple personalities 
 Terror inside of me 
 A mask of silent agony 
 Curse the falling rain 
 The vortex of pain 
 As medieval as Merlin 
 A pact for power was made 
 Lucifer in transition 
 It's time, time the price was paid 
 Scorching the domain 
 The vortex of pain 
 A telestic message 
 Written in torment 
 Howl out dirges 
 Like the horns of Jericho 
 Distorted faces writhing in rage 
 Walls of purgatory tumble down 
 Endless death 
 The jewels of a crown 
 The jewels of a crown"
78,Megadeth,metal,FFF,"Looking for a cure 
 Within the human race 
 Eliminate the poor 
 How much longer will it take? 
 Burning up the tents 
 Of the rank and file 
 Exterminate their lives 
 Crack a demon smile 
 Crushing down 
 Caving in 
 Our will to live 
 Getting rid 
 Of man's mistakes 
 To take a lost life 
 Lock it up, break it down, how much more can we take? 
 Fight for freedom 
 Fight authority 
 Fight for anything 
 My country 'tis of me 
 Cry for absolution 
 It's not the end for me 
 A last-minute pardon 
 One final reprieve 
 Resist the war machine 
 Don't get in its path 
 Fight to die a free man 
 And reap the aftermath 
 Crushing down 
 Caving in 
 Our will to live 
 Getting rid 
 Of man's mistakes 
 To take a lost life 
 Lock it up, break it down, I don't know how much more I can take 
 Fight for freedom 
 Fight authority 
 Fight for anything 
 My country 'tis of me 
 Fight! Fight! Fight! Fight! Fight! 
 Fight for freedom 
 Fight authority 
 Fight for anything 
 It's my country 
 Fight for freedom 
 Fight authority 
 Fight for anything 
 My country 'tis of me"
