,0,1,2,3
84,Kiss,rock,Easy As It Seems,"I've been your lover for too many years 
 I'm through with wastin' my time 
 You been out runnin' without any fear 
 Tell me why, I wanna know the reason why 
 (It's easy as it seems) 
 'Cause it's easy as it seems 
 I keep on hearin' your road never bends 
 You ain't committin' no crime 
 I hear you're sleepin' with one of my friends 
 Tell me why, I wanna know the reason why 
 (It's easy as it seems) 
 'Cause it's easy as it seems 
 When you're walkin' out on your dreams 
 You just walk away 
 I played your boyfriend for too many years 
 You know it's drivin' me wild 
 I've seen you cryin' without any tears 
 Like a child, you wonder all the reasons why 
 (It's easy as it seems) 
 And it's easy as it seems 
 When you're walkin' out on your dreams 
 You just walk away 
 If it takes forever, I don't mind 
 If it takes forever, I've got time 
 All that I wanna know, can you lay it on the line? (ooh) 
 'Cause if it takes forever, you know I'm gonna find out 
 (It's easy as it seems) 
 Yeah, it's easy as it seems 
 When you're walkin' out on your dreams 
 You just walk away, walk away, ah 
 (It's easy as it seems) 
 Oh, it's easy (easy) 
 Easy as it seems, yeah it's easy (easy) 
 Yeah, it's easy as it seems, oh it's easy (easy) 
 Oh, it's easy as it seems, yeah it's easy (easy) 
 Easy as it seems, oh it's easy (easy)"
85,Kiss,rock,Torpedo Girl,"Man battle stations torpedo 
 Man battle stations torpedo 
 I thought I'd go out and take a swim today 
 It was real hot and I just had to get away 
 They spotted an unknown sub down in the bay 
 But I don't care, think I'll go swimmin' anyway, yeah 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive 
 But I knew when I was in the suds and swimmin' around 
 But then all of a sudden I heard this rumblin' sound 
 I saw this thing that looked a lot like a submarine 
 With a pretty girl on the bridge, could this be a dream? 
 I don't know, could be 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive 
 Come on, get your feet wet 
 Torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl 
 Let's take a dive, torpedo girl 
 And feel alive, torpedo girl"
86,Kiss,rock,You're All That I Want,"You're the only girl I've been dreamin' of 
 You're the only woman I ever loved 
 I want you to believe it's true 
 There's nothing I would rather do 
 My heart belongs to you and no one else 
 You're all that I want 
 You're all that I need 
 You're all that I see 
 You're everything to me 
 You're all that I want 
 And you need to feel my love inside 
 And I need to show what I can't hide 
 It's something that you just can't fight 
 It feels so good it must be right 
 There ain't no use in lyin' to myself 
 You're all that I want 
 You're all that I need 
 You're all that I see 
 You're everything to me 
 You're all that I feel 
 You're my dream come true 
 You're my everything 
 No matter what you do 
 You're all that I want 
 And if you leave me, don't say goodbye 
 'Cause you're all I need to get by 
 You're all that I want 
 (all that I want) 
 You're all that I need 
 (you're all that I need) 
 You're all that I see 
 (baby, you're all that I see) 
 You're everything to me 
 You're all that I feel 
 (all that I feel) 
 You're my dream come true 
 (my dream come true) 
 You're my everything 
 No matter what you do"
87,Kiss,rock,Just A Boy,"Who steers the ship through the stormy sea? 
 If hope is lost then so are we 
 While some eyes search for one to guide us 
 Some are staring at me 
 But I'm no hero 
 Though I wish I could be 
 For I am just a boy 
 Too young to be sailing 
 I am just a boy 
 And my future's unveiling 
 And I'm so frightened of failing 
 While some eyes search for one to guide us 
 Some are staring at me 
 But I'm no hero 
 Though I wish I could be 
 I am just a boy 
 Too young to be sailing 
 I am just a boy 
 And my future's unveiling 
 And I'm so frightened of failing"
88,Kiss,rock,Odyssey,"From a far off galaxy 
 I hear you calling me 
 We are on an odyssey 
 Through the realms of time and space 
 In that enchanted place 
 You and I come face to face 
 Once upon not yet 
 Long ago someday 
 Countless times we've met 
 Met along the way 
 Through the luminescent night 
 On beams of neon light 
 You and I in winged flight 
 As we cross the starry sea 
 Powered by what we see 
 Now and then, the victory 
 Once upon not yet 
 Long ago someday 
 Countless times we've met 
 Met along the way 
 There's a child in a sundress looking at a rainy sky 
 There's a place in the desert where an ocean once danced by 
 There's a song in the silence weaving in and out of time 
 We are notes in the music searching for remembered rhyme 
 On a mountain high somewhere 
 Where only heroes dare 
 Stand the stallion and the mare 
 We have been and we shall be 
 Each other's destiny 
 One another's odyssey 
 Once upon not yet 
 Long ago someday 
 Countless times we've met 
 Met along the way 
 We've met along the way 
 We've met along the way"
89,Kiss,rock,Only You,"Only you have the answers 
 But the questions, you have to find 
 Only you know the secrets 
 But the truth lies deep in your mind 
 Only you are the answer 
 You turn the night into day, yeah 
 Only you are the manchild 
 You are the light and you are the way 
 Tell me the secrets 
 I wanna know 
 Tell me the secrets 
 I wanna know, I wanna know 
 Only you are the manchild 
 You are the light and you are the way 
 I can't believe this is is true 
 Why do I listen to you? 
 If I am all that you say 
 Why am I still so afraid? 
 Only you 
 Only you 
 Only you 
 In every age 
 In every time 
 A hero is born 
 As if by a grand design"
90,Kiss,rock,Under The Rose,"Though you may be pure of heart 
 And free of sin 
 And though you have been chosen 
 To begin 
 And yet you must be worthy of 
 The prophecy 
 But seek and you shall find 
 Your destiny 
 Loneliness will haunt you 
 Will you sacrifice? 
 Do you take the oath 
 Will you live your life 
 Under the rose? 
 The more you hurt the less you feel 
 The pain 
 And the more you change, the more you stay 
 The same 
 But now before you lies the quest 
 At hand 
 And from this, boy, you may become 
 A man 
 Do you understand 
 Will you sacrifice? 
 Do you take the oath 
 Will you live your life 
 Under the rose? 
 Loneliness will haunt you 
 Will you sacrifice? 
 Do you take the oath 
 Will you live your life 
 Under the rose?"
91,Kiss,rock,Dark Light,"Look out, 'cause there's something wrong 
 And you don't know what it is 
 Watch out, or it's Sodom and Gomorrah 
 The malevolent order 
 Right now, before it's much too late 
 Before it's much too late 
 A dark light, a darkness never ending 
 A dark light, the devil gets his due 
 A dark night is everywhere descending 
 A dark light is coming for you 
 Now look up, all the skies are black 
 And they're getting darker all the time 
 Watch out for the things that you believe in 
 You're gonna be attacked and you won't know what it is 
 Wise up, you better watch your step 
 You better watch your step 
 A dark light, a darkness never ending 
 A dark light of perversion and hate 
 A dark night is everywhere descending 
 A dark light, there's no time to wait 
 Look out for the death of love 
 There will be no more love 
 Watch out, it's yourself that you are fooling 
 Who do you think you're fooling? 
 Shout it out, it's a terrible thing 
 Such a terrible thing 
 A dark light, a darkness never ending 
 A dark light, the sun is turning cool 
 A dark night is everywhere descending 
 A dark light is shining at you 
 Dark light 
 Dark light 
 Is shining at you 
 Dark light"
92,Kiss,rock,A World Without Heroes,"A world without heroes 
 Is like a world without sun 
 You can't look up to anyone 
 Without heroes 
 And a world without heroes 
 Is like a never ending race 
 Is like a time without a place 
 A pointless thing devoid of grace 
 Where you don't know what you're after 
 Or if something's after you 
 And you don't know why you don't know 
 In a world without heroes 
 In a world without dreams 
 Things are no more than they seem 
 And a world without heroes 
 Is like a bird without wings 
 Or a bell that never rings 
 Just a sad and useless thing 
 Where you don't know what you're after 
 Or if something's after you 
 And you don't know why you don't know 
 In a world without heroes 
 There's nothing to be 
 It's no place for me"
93,Kiss,rock,The Oath,"Like a blade of a sword I am forged in flames 
 Fiery hot 
 Tempered steel fire-bright to the night I take 
 I fear not 
 Now compelled by something I cannot see 
 I go forth surrendering to history 
 Your glory, I swear I'll ride for thee 
 Your power, I trust it rides with me 
 Your servant I am and ever shall I be 
 Through a dream I have a come to an ancient door 
 Lost in the mist 
 I have been there a hundred times or more 
 Pounding my fists 
 Now inside, the fire of the ancient burns 
 A boy goes in and suddenly a man returns 
 Your glory, I swear I'll ride for thee 
 Your power, I trust it rides with me 
 Your servant I am and ever shall I be 
 I gave my word and gained a key 
 I gave my heart and set it free 
 There's no turning back from this odyssey 
 'Cause I feel so alive suddenly 
 And I wonder, is this really me? 
 Like a blade of a sword I am forged in flames 
 Fiery hot 
 Tempered steel fire-bright to the night I take 
 I fear not 
 Now compelled by something I cannot see 
 I go forth surrendering to history 
 Your glory, I swear I'll ride for thee 
 Your power, I trust it rides with me 
 Your servant I am and ever shall I be"
94,Kiss,rock,Mr. Blackwell,"I never said I was more than I am 
 Do what I want, I don't give a damn 
 You're all so weak, you know it makes me ill 
 Don't like you now and probably never will 
 You cheat and lie and wonder why 
 You can't sleep at night 
 You're not well, Mr. Blackwell 
 And we can tell 
 You're not well, Mr. Blackwell 
 Why don't you go to hell 
 I am a sinner who just loves to sin 
 I am a fighter who just loves to win 
 I am the truth about this crummy hole 
 There's nothing here that can't be bought or sold 
 You're cold and mean and in between 
 You're rotten to the core 
 You're not well, Mr. Blackwell 
 And we can tell 
 You're not well, Mr. Blackwell 
 Why don't you go to hell 
 You're a victim, a real disgrace 
 You should be banished from the human race 
 (Mr. Blackwell) 
 (Mr. Blackwell) 
 We'll drink to sorrow, then we'll drink to waste 
 We'll drink a toast to the inhuman race 
 Here's to the world and the times we're in 
 Here's to the kid, a real man among men 
 You're cold and mean and in between 
 You're rotten to the core 
 You're not well, Mr. Blackwell 
 And we can tell 
 You're not well, Mr. Blackwell 
 Why don't you go to hell"
95,Kiss,rock,I,"I was so frightened 
 I almost ran away 
 I didn't know that I could do 
 Anything I needed to 
 And then a bolt of lightning 
 Hit me on my head 
 Then I began to see 
 I just needed to believe in me 
 Then I, I believe in me 
 Woah and I, I believe in something more 
 Than you can understand 
 Yes, I believe in me 
 Woah and I, I believe in me 
 Ooh yes, and I, I believe in something more 
 Than you can understand 
 Yes, I believe in me, listen 
 They said I didn't stand a chance 
 I wouldn't win, no way 
 But I've got news for you 
 There's nothing I can't do 
 Ain't no pretending 
 Ain't no make believe 
 But I've got to be the one 
 I gotta do what must be done 
 And I, I believe in me 
 Woah and I, I believe in something more 
 Than you can understand 
 Yes, I believe in me 
 Well you know that I, I believe in me 
 Ooh yes, and I, I believe in something more 
 Than you can understand 
 Yes, I believe in me 
 I believe in me 
 Yes, I believe in me, yeah 
 I don't need no money 
 I don't need no fame, no 
 I just need to believe in me 
 And I know most definitely 
 Don't need to get wasted 
 It only holds me down 
 I just need a will of my own 
 And the balls to stand alone 
 'Cause I, I believe in me 
 Od I, I believe in something more 
 Than you can understand 
 (Something more, something more) 
 Yes, I believe in me 
 I believe in me 
 (You feel it too, don't you? Yeah, come on) 
 And I, I believe in something more 
 Than you can understand 
 Yes, I believe in me 
 (Well, do you really?) 
 Yes, I believe in me 
 (Do you, do you?) 
 Yes, I believe in me 
 (I wanna rock and roll all nite) 
 Yes, I believe in me"
