,0,1,2,3
71,Queen,rock,Bicycle Race,"(Bicycle, bicycle, bicycle) 
 I want to ride my (bicycle, bicycle, bicycle) 
 I want to ride my bicycle 
 I want to ride my bike 
 I want to ride my bicycle 
 I want to ride it where I like 
 You say black, I say white 
 You say bark, I say bite 
 You say shark, I say hey man 
 Jaws was never my scene 
 And I don't like Star Wars 
 You say Rolls, I say Royce 
 You say God, give me a choice 
 You say Lord, I say Christ 
 I don't believe in Peter Pan 
 Frankenstein or Superman 
 All I wanna do is 
 (Bicycle, bicycle, bicycle) 
 I want to ride my (bicycle, bicycle, bicycle) 
 I want to ride my bicycle 
 I want to ride my bike 
 I want to ride my bicycle 
 I want to ride my 
 (Bicycle races are coming your way) 
 So forget all your duties, oh yeah! 
 (Fat bottomed girls, they'll be riding today) 
 So look out for those beauties, oh yeah! 
 On your marks, get set, go! 
 (Bicycle race, bicycle race, bicycle race 
 Bicycle, bicycle, bicycle) 
 I want to ride my (bicycle, bicycle) 
 Bicycle, bicycle, bicycle, bicycle race 
 You say coke, I say Caine 
 You say John, I say Wayne 
 Hot dog, I say cool it man! 
 I don't wanna be the President of America 
 You say smile, I say cheese 
 Cartier, I say please 
 Income tax, I say Jesus 
 I don't wanna be a candidate for 
 Vietnam or Watergate 
 'Cause all I wanna do is 
 (Bicycle, bicycle, bicycle) 
 I want to ride my (bicycle bicycle) Come on (bicycle) 
 I want to ride my bicycle 
 I want to ride my bike 
 I want to ride my bicycle 
 I want to ride it where I like"
72,Queen,rock,If You Can't Beat Them,"Keep your chin up when you're feelin' lonely 
 Don't let them get you down 
 Ain't no use in your sitting all alone 
 Hangin' around for someone to call 
 Ooh they won't come knocking at all 
 Don't run and hide 
 Even if it hurts you inside 
 So I said 
 Give as good as you get 
 If you can't beat 'em, join 'em 
 You'd better do it 
 'Cause it makes you feel good 
 If you can't beat 'em, join 'em 
 You're never gonna help yourself 
 Come on 
 Get up 
 You're feelin' good 
 Keep your fingers off my money 
 Don't try and pull me down 
 You're takin' me out to wine and dine me 
 Tryin' to wind me 'round and around 
 Invite me to your little contract Ha! Ha! 
 Rumour has it that you could play dirty 
 I'll tell you what I'll do about that 
 I'm playing at the wrong game yeah! 
 If you can't beat 'em, join 'em 
 You'd better do it 
 'Cause it makes you feel good 
 If you can't beat 'em, join 'em 
 You're never gonna help yourself 
 If you can't beat 'em, join 'em 
 You'd better do it 
 'Cause it makes you feel good 
 If you can't beat 'em, join 'em 
 It's everyone for themselves 
 Move on out"
73,Queen,rock,Let Me Entertain You,"Hey - it's a sellout 
 Hey - let me welcome you ladies and gentlemen 
 I would like to say hello 
 Are you ready for some entertainment? 
 Are you ready for a show? 
 Gonna rock, gonna roll you 
 Get you dancing in the aisles 
 Jazz you, razzmatazz you 
 With a little bit of style 
 Come on, let me entertain you! 
 Let me entertain you 
 Let me entertain you 
 Let me entertain you 
 I've come here to sell you my body 
 I can show you some good merchandise 
 I'll pull you and I'll pill you 
 I'll Cruella-de-Ville you 
 And to thrill you I'll use any device 
 We'll give you crazy performance 
 We'll give you grounds for divorce 
 We'll give you piece de resistance 
 And a tour de force, of course! 
 We found the right location 
 Got a lot of pretty lights 
 The sound and amplification, listen! 
 Hey if you need a fix, if you want a high 
 Stickell's see to that 
 With Electra and E.M.I. 
 We'll show you where it's at 
 So come on, let me entertain you! 
 Let me entertain you 
 Let me entertain you 
 Let me entertain you 
 Just take a look at the menu 
 We give you rock a la carte 
 We'll breakfast at Tiffany's 
 We'll sing to you in Japanese 
 We're only here to entertain you 
 If you want to see some action 
 You get nothing but the best 
 The S and M attraction 
 We've got the pleasure chest 
 Chicago down to New Orleans 
 We get you on the line 
 If you dig the New York scene 
 We'll have a son of a bitch of a time 
 Come on! 
 Let me entertain- 
 Let me entertain- 
 Let me entertain you tonight! 
 Hey where's my backstage pass? 
 That was great 
 What an outrageous costume 
 Hey that Brian May is outta sight man 
 Not many, not many 
 I've always wanted to be a groupie"
74,Queen,rock,Dead On Time,"Fool always jumpin' never happy where you land 
 Fool got my bus'ness make your living where you can 
 Hurry down the highway 
 Hurry down the road 
 Hurry past the people starin' 
 Hurry hurry hurry hurry 
 Leave on time leave on time 
 Never got your ticket but you leave on time 
 Leave on time leave on time 
 Gonna get your ticket but you leave on time 
 Leave on time leave on time 
 Put it in your pocket but you never can tell 
 Leave on time leave on time 
 Shake that rattle gotta leave on time 
 Leave on time leave on time 
 Fight your battle but you leave on time 
 Leave on time leave on time 
 Never got a minute no you never got a minute 
 No you never never got oh no matter 
 Fool got no bus'ness hangin' round and tellin' lies 
 Fool you got no reasons but you got no compromise 
 Stampin' on the ceilin' hammering on the walls 
 Gotta get out gotta get out gotta get 
 Oh you know I'm goin' crazy 
 Leave on time leave on time 
 Gotta get ahead but you leave on time 
 Leave on time leave on time 
 Gotta head on ahead but you leave on time 
 Leave on time leave on time 
 You're runnin' in the red but you never can tell 
 Honey honey where's my money where's my money 
 Wanna get away wanna get away 
 Leave ya leave ya leave ya 
 Leave on time leave on time 
 Gotta get rich gonna leave on time 
 Leave on time leave on time 
 But you can't take it with you when you leave on time 
 Leave on time leave on time 
 Got to keep yourself alive gotta leave on time 
 Gotta leave on time leave on time 
 Dead on time 
 'You're Dead'"
75,Queen,rock,In Only Seven Days,"Monday the start of my holiday 
 Freedom for just one week 
 Feels good to get away ooh 
 Tuesday I saw her down on the beach 
 I stood and watched a while 
 And she looked and smiled at me 
 Wednesday I didn't see her 
 I hoped that she'd be back tomorrow 
 And then on Thursday 
 My luck had changed 
 She stood there all alone 
 I went and asked her name 
 I never thought that this could happen to me 
 In only seven days 
 It would take a hundred or more 
 For memories to fade 
 I wish Friday would last for ever 
 I held her close to me 
 I couldn't bear to leave her there 
 Saturday just twenty four hours 
 Oh no I'm going back home on Sunday 
 Ooh so sad alone"
76,Queen,rock,Dreamer's Ball,"Oh I used to be your baby 
 Used to be your pride and joy 
 You used to take me dancing 
 Just like any other boy 
 But now you've found another partner 
 And left me like a broken toy 
 Oh it's someone else you're takin' 
 Someone else you're playin' to 
 Honey though I'm aching 
 Know just what I have to do 
 If I can't have you when I'm wakin' 
 I'll go to sleep and dream I'm with you 
 Oh take me take me take me 
 To the dreamer's ball 
 I'll be right on time and I'll dress so fine 
 You're gonna love me when you see me 
 I won't have to worry 
 Take me take me 
 Promise not to wake me till it's morning 
 It's all been true 
 What you say about that hey honey? 
 You gonna take me to that dreamer's ball? 
 I'd like that 
 Right on down forty-second street 
 Way down down town dreamer's town 
 Oh take me take me take me 
 I'm your plaything now 
 You make my life worthwhile with the slightest smile 
 Or destroy me with a barely perceptible whisper 
 Gently take me remember I'll be dreamin' of my baby 
 At the dreamer's ball 
 Take me hold me 
 Remember what you told me 
 You'd meet me at the dreamer's ball 
 I'll meet you at the dreamer's ball"
77,Queen,rock,Fun It,"Ev'rybody in the mornin' 
 Should do a good turn, all right 
 Ev'rybody in the night time 
 Should have a good time all night 
 Now we got a movement 
 Don't shun it, fun it 
 Can't you see now you're movin' free? 
 Get some fun, join our dynasty 
 Can't you tell when we get it down? 
 You're the one, you're the best in town 
 Hey ev'rybody, ev'rybody gonna have a good time tonight 
 Just shakin' the soles of your feet 
 Ev'rybody, ev'rybody gonna have a good time tonight 
 That's the only soul you'll ever meet 
 They say that movin' the body's right, it's all right 
 That's the only one part of bein' alive, all right, all right 
 Groove on out, groove on up, OK 
 Do your thing, do your thing your way 
 Get your kicks, get you tricks with me 
 Get up and dance, honey, fun's for free 
 Hey ev'rybody, ev'rybody gonna have a good time tonight 
 Just shakin' the soles of your feet 
 Ev'rybody gonna have a good time tonight, time tonight 
 Time tonight 
 That's the only soul you'll ever meet 
 Don't shun it fun it 
 Don't shun it fun it 
 Don't shun it fun it"
78,Queen,rock,Leaving Home Ain't Easy,"I take a step outside 
 And I breath the air 
 And I slam the door 
 And I'm on my way 
 I won't lay no blame 
 I won't call you names 
 'Cause I've made my break 
 And I won't look back 
 I've turned my back 
 On those endless games 
 I'm all through with ties 
 I'm all tired of tears 
 I'm a happy man 
 Don't it look that way 
 Shakin' dust from my shoes 
 There's a road ahead 
 And there's no way back home (no way back home) 
 Oh but I have to say 
 Leavin' home ain't easy 
 Oh I never thought it would be easy 
 Leavin' on your own 
 Oh is the main thing calling me back 
 Leavin' home ain't easy 
 On the one you're leavin' home 
 Stay my love my love please stay 
 Stray my love what's wrong my love? 
 What's right my love? 
 Oh leavin' home ain't easy 
 I thought how could I think of leavin' 
 Leavin' on your own 
 Still tryin' to persuade me that 
 Leavin' home ain't necessarily the only way 
 Leavin' home ain't easy 
 But may be the only way"
79,Queen,rock,Don't Stop Me Now,"Tonight I'm gonna have myself a real good time 
 I feel alive 
 And the world I'll turn it inside out, yeah 
 I'm floating around in ecstasy 
 So don't stop me now 
 Don't stop me 
 'Cause I'm having a good time 
 Having a good time 
 I'm a shooting star leaping through the sky 
 Like a tiger 
 Defying the laws of gravity 
 I'm a racing car passing by 
 Like Lady Godiva 
 I'm gonna go, go, go 
 There's no stopping me 
 I'm burning through the sky, yeah 
 200 degrees, that's why they call me Mister Fahrenheit 
 I'm travelling at the speed of light 
 I wanna make a supersonic man out of you 
 Don't stop me now 
 I'm having such a good time 
 I'm having a ball 
 Don't stop me now 
 If you wanna have a good time 
 Just give me a call 
 Don't stop me now 
 Cause I'm havin' a good time 
 Don't stop me now 
 Yes I'm havin' a good time 
 I don't wanna stop at all, yeah 
 I'm a rocket ship on my way to Mars 
 On a collision course 
 I am a satellite 
 I'm out of control 
 I'm a sax machine ready to reload like an atom bomb 
 About to whoa, oh, oh, oh, oh, explode 
 I'm burning through the sky, yeah 
 200 degrees, that's why they call me Mister Fahrenheit 
 I'm travelling at the speed of light 
 I wanna make a supersonic woman of you 
 (Don't stop me) 
 (Don't stop me) 
 (Don't stop me) 
 Hey, hey, hey 
 (Don't stop me) 
 (Don't stop me) 
 Ooh-ooh-ooh 
 I like it! 
 (Don't stop me) 
 (Don't stop me) (Hey-hi!) 
 Have a good time 
 Good time 
 (Don't stop me) 
 (Don't stop me) 
 Ahh 
 Let loose, honey! 
 All right 
 Oh, I'm burning through the sky, yeah 
 200 degrees, that's why they call me Mister Fahrenheit, hey! 
 Travelling at the speed of light 
 I wanna make a supersonic man out of you 
 Yeah, yeah 
 Don't stop me now 
 I'm having such a good time 
 I'm having a ball 
 Don't stop me now 
 (Woo!) If you wanna have a good time 
 (All right!) Just give me a call 
 Don't stop me now 
 'Cause I'm havin' a good time 
 Don't stop me now 
 Yes, I'm havin' a good time 
 I don't want to stop at all 
 Ha da da da da 
 Da da da 
 Ha da da ha ha ha 
 Ha da da 
 Ha da da da da"
80,Queen,rock,More Of That Jazz,"If you're feelin' tired and lonely 
 Uninspired and lonely 
 If you're thinkin' how the days seem long 
 All you're given 
 Is what you've been given 
 A thousand times before 
 Just more more 
 More of that jazz 
 More no more of that jazz 
 Give me no more 
 No more of that jazz 
 Only football gives us thrills 
 Rock'n'roll just pays the bills 
 Only our team is the real team 
 Bring out the dogs get on your feet 
 Lay on the floor 
 Can't help thinkin' I've heard that line before 
 Just more more 
 More of that jazz 
 More no more of that jazz 
 Give me no more 
 No more of that jazz 
 Oh no matter 
 Fool got no business hanging round and tellin' lies 
 Bicycle races are coming your way 
 If you can't beat 'em join them 
 Fun it 
 Oh you're gonna let it all hang out 
 Fat bottomed girls you make the rocking world go round 
 No more no more no more 
 Of that jazz"
