,0,1,2,3
256,Britney Spears,pop,Me Against The Music (Album Version),"All my people in the crowd 
 Grab a partner take it down 
 It's me against the music 
 Uh huh 
 It's just me 
 And me 
 Yeah 
 C'mon 
 Hoh! 
 Hey, Britney? 
 Are you ready? 
 Uh huh, are you? 
 Uh! 
 And no one cares, it's whippin' my hair, it's pullin' my waist 
 To hell with stares, the sweat is drippin' all over my face 
 And no one's there, I'm the only one dancin' up in this place 
 Tonight, I'm here, feel the beat of the drum, gotta keep with that bass 
 I'm up against the speaker, tryin' to take on the music 
 It's like a competition, me against the beat 
 I wanna get in the zone, I wanna get in the zone 
 If you really wanna battle, saddle up and get your rhythm 
 Tryin' to hit it, chick-ih-taa! 
 In a minute I'ma take a you on, I'ma take a you on 
 Hey, hey, hey 
 All my people on the floor let me see you dance 
 (Let me see ya) 
 All my people wantin' more let me see you dance 
 (I wanna see ya) 
 All my people round and round let me see you dance 
 (Let me see ya) 
 All my people in the crowd let me see you dance 
 (I wanna see ya) 
 So how would you like a friendly competition? Let's take on the song 
 (Let's take on the song, let's take on the song) 
 It's you and me baby, we're the music, time to party all night long 
 (All night long, all night long) 
 We're almost there I'm feelin' it bad and I can't explain 
 My soul is bare my hips are movin' at a rapid pace 
 Baby feel it burn, from the tip of my toes, runnin' through my veins 
 And now's your turn let me see what you got, don't hesitate 
 I'm up against the speaker, tryin' to take on the music 
 It's like a competition, me against the beat 
 I wanna get in a zone, I wanna get in a zone 
 If you really wanna battle, saddle up and get your rhythm 
 Tryin' to hit it, chick-ih-taa! 
 In a minute I'ma take a you on, I'ma take a you on 
 Hey, hey, hey 
 All my people on the floor let me see you dance 
 (Let me see ya) 
 All my people wantin' more let me see you dance 
 (I wanna see ya) 
 All my people round and round let me see you dance 
 (Let me see ya) 
 All my people in the crowd let me see you dance 
 (I wanna see ya) 
 Get on the floor, baby lose control 
 Just work your body and let it go 
 If you wanna party, just grab somebody 
 Hey Britney, we can dance all night long 
 Hey Britney, you say you wanna lose control 
 Come over here I got somethin' to show ya 
 Sexy lady, I'd rather see you bare your soul 
 If you think you're so hot, better show me what you got 
 (Hey, hey, hey) 
 All my people in the crowd let me see you dance 
 C'mon, Britney lose control watch you take it down 
 Get on the floor, baby lose control 
 Just work your body and let it go 
 If you wanna party, just grab somebody 
 Hey Britney, we can dance all night long 
 All my people on the floor let me see you dance 
 (Let me see ya) 
 All my people wantin' more let me see you dance 
 (I wanna see ya) 
 All my people round and round let me see you dance 
 (Let me see ya) 
 All my people in the crowd let me see you dance 
 (I wanna see ya) 
 All my people in the crowd, let me see you dance 
 C'mon Britney take it down, make the music dance 
 All my people round and round, party all night long 
 C'mon Britney lose control, watch you take it down"
257,Britney Spears,pop,Me And You,"Oh (oh) 
 Yeah (yeah) 
 Oh you caught me 
 In my house last night 
 I was only thinking 
 'Bout you 
 Me 
 I 
 Don't know what 
 I doubt it 'cause I like you so much 
 Cause now I'm your friend 
 So don't try and break up 
 You're all I want 
 And I've waited for so long 
 Come on it will be 
 You and me 
 Just the two of us 
 Oh yeah 
 Everywhere 
 I hear you calling 
 In the street 
 All around me 
 Up on my garden wall 
 I can't stop thinking 'bout you 
 Ooh Ooh yeah 
 I see you in the shops 
 One day 
 Realising 
 You wern't liking me before 
 All I have now is my own house 
 Cause you don't even care about me 
 Why won't you 
 Be my friend now 
 I don't like 
 'Cause I've learned so much about you 
 All I hear now is I hate you 
 You're so worked up in your own personal life 
 You don't even think about me 
 And I see you falling 
 I go and help you"
258,Britney Spears,pop,Mega Mix,"I wanna see you move 
 Can you turn me up a little bit more 
 U like it 
 Huh 
 My lonliness is killing me and i, I must confess I still believe, when I am not with you I lose my mind, give me a sign, hit me baby one more time 
 You drive me crazy I just can't sleep, I'm so excited I'm in too deep oh crazy but it feels all right, baby thinking of you keeps up all night 
 Git it git it git it git it 
 I'm a slave for you I cannot hold it I cannot control it, I'm a slave for you, I won't denie it I'm not trying to hide. 
 Yeah! baby baby baby baby baby baby baby baby 
 Oops oops oops oops oops oops, yeah yeah yeah yeah ye yeah yeah yeah yeah yeah yeah x2 
 Oop[s I did it again, I played with your heart, got lost in the game oh baby baby, oops you think I'm in love got sent from above I'm not that innocent. 
 But now I'm stronger than yestarday no not nothing going in my way my lonliness ain't killing me no more I I stronger! 
 Stop! 
 Everytime I try to fly I fall without my wings I feel so small I guess I need you baby, and every time I see you in my dreams I see your face it's haunting me I guess I need you baby. 
 I wanna see you move 
 The taste of your lips I'm on a ride your toxic I'm slipping under and taste of the poison paradise, I'm addicted to you don't you know that your toxic 
 And I love wot you do don't you know that your toxic"
259,Britney Spears,pop,Megamix,"I wanna see you move 
 Can you turn me up a little bit more? 
 Oh, baby, baby 
 Do you like it? 
 Oh, baby, baby 
 Oh, baby, baby, baby 
 My loneliness is killing me, and I 
 I must confess I still believe, still believe 
 When I'm not with you, I lose my mind 
 Give me a sign, hit me, baby, one more time 
 Oh, baby, baby, baby 
 Crazy 
 Oh, baby, baby, baby 
 Crazy 
 You drive me crazy, I just can't sleep 
 I'm so excited, I'm in too deep 
 Whoa oh, crazy, but it feels all right 
 Baby, thinking of you keeps me up all night 
 Get it, get it 
 Get it, get it 
 Get it, get it 
 Get it, get it 
 Get it, get it 
 Get it, get it 
 I'm a slave for you 
 I cannot hold it, I cannot control it 
 I'm a slave for you 
 I won't deny it, I'm not trying to hide it, baby, baby 
 Oh, baby, baby 
 Oh, baby, baby 
 Yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah 
 Yeah, yeah, yeah, yeah, yeah, yeah 
 Oops, I did it again 
 I played with your heart, got lost in the game 
 Oh, baby, baby 
 Oops, you think I'm in love, that I'm sent from above 
 I'm not that innocent, innocent, innocent 
 But now, I'm stronger than yesterday 
 Now, it's nothing, but-a my way 
 My loneliness ain't killing me no more 
 I, I'm stronger 
 Stop 
 Yeah 
 Like that 
 Every time I try to fly 
 I fall without my wings 
 I feel so small, I guess I need you, baby 
 And every time I see you in my dreams, I see your face 
 It's haunting me, I guess I need you, baby 
 Need you, baby, need you, baby, need you, baby 
 What I am to do to win my life? 
 You will find it out, don't worry 
 How am I supposed to know what's right? 
 You just gotta do it your way 
 I can't help the way I feel 
 But my life has been so overprotected, protected, protected, protected 
 I wanna see you move 
 With the taste of your lips, I'm on a ride 
 You're toxic, I'm slipping under 
 With the taste of a poison paradise 
 I'm addicted to you, don't you know that you're toxic? 
 And I love what you do, don't you know that you're toxic? 
 Baby baby"
260,Britney Spears,pop,Mona Lisa (New Version),"This is the story about... Mona Lisa 
 Mona Lisa 
 Ladies and Gentlemen, I've got a little story to tell 
 About Mona Lisa, and how she suddenly fell 
 See everyone knew her, they knew her oh so well 
 Now I am taking over, to release her from her spell 
 She's thee original (yeah yeah), She's unforgettable (yeah yeah) 
 She wants you to know She's been cloned 
 It's kinda incredible 
 She's so unpredictable (yeah, yeah) 
 She wants you to know she's been cloned she's been cloned she's been cloned 
 She was taken under, drowning in her seat 
 Running like an angel, she was crying but she could not see (oh no!) 
 Now see everyone's watching, as she starts to fall 
 They want her to breakdown 
 And be the legend of the fall 
 She's thee original (yeah yeah), She's unforgettable (yeah yeah) 
 She wants you to know She's been cloned 
 It's kind of incredible 
 She's so unpredictable (yeah, yeah) 
 She wants you to know she's been cloned she's been cloned she's been cloned 
 Ladies does that make you cry? 
 Mona Lisa's got to fly 
 Nobody really does 
 Everyone, may we have a moment of silence? 
 Right Here. 
 God 
 She's thee original (yeah yeah), She's unforgettable (yeah yeah) 
 She wants you to know She's been cloned 
 It's kind of incredible 
 She's so unpredictable (yeah, yeah) 
 She wants you to know she's been cloned she's been cloned she's been cloned 
 She's thee original (yeah yeah), She's unforgettable (yeah yeah) 
 She wants you to know She's been cloned 
 It's kind of incredible 
 She's so unpredictable (yeah, yeah) 
 She wants you to know she's home she's home she's home"
261,Britney Spears,pop,Monster,"(I'm an animal) 
 Why am I always the one who crashes every single time 
 Why am I always the one who is being chased by paparazzi 
 Oh wait it think I know exactly why 'cause I'm in every piece 
 (Oh yeah a beast oh yeah) 
 Everywhere I go I can't help I kill 
 Shut it down I'm gonna shut. it. down. 
 People across the world they see my swagger 
 Shut it down shut it down 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 Why am I always the one who climbs up out of every problem 
 Why am I always the one who makes the many many amendments 
 I think I know why 'cause I'm in every piece 
 (Oh yeah, I'm a beast) 
 Everywhere I go I can't help I kill 
 Shut it down I'm gonna shut. it. down. 
 People across the world they see my swagger 
 Shut it down shut it down 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster 
 (I'm a beast) 
 I'm a beast 
 (I am a monster) 
 Yeah I'm a monster"
262,Britney Spears,pop,My Perogative,"spoken: 
 People can take everything away from you 
 But they can never take away your truth 
 But the question is 
 Can you handle mine? 
 They say I'm crazy 
 I really don't care 
 That's my prerogative 
 They say I'm nasty 
 But I don't give a damn 
 Getting boys is how I live 
 Some ask me questions 
 Why am I so real? 
 But they don't understand me 
 I really don't know the deal about my sister 
 Trying hard to make it right 
 Not long ago 
 Before I won this fight 
 Everybody's talking all this stuff about me 
 Why don't they just let me live? 
 I don't need permission, make my own decisions 
 That's my prerogative 
 That's my prerogative 
 (It's my prerogative) 
 It's the way that I wanna live (it's my prerogative) 
 You can't tell me what to do 
 Don't get me wrong 
 I'm really not souped 
 Ego trips is not my thing 
 All these strange relationships really gets me down 
 I see nothing wrong in spreading myself around 
 Everybody's talking all this stuff about me 
 Why don't they just let me live? 
 I don't need permission, make my own decisions 
 That's my prerogative 
 That's my prerogative 
 Everybody's talking all this stuff about me 
 Why don't they just let me live? 
 I don't need permission, make my own decisions 
 That's my prerogative 
 That's my prerogative 
 It's the way that I wanna live (it's my prerogative) 
 You can't tell me what to do 
 Why can't I live my life 
 Without all of the things 
 That people say 
 Oh oh 
 Everybody's talking all this stuff about me 
 Why don't they just let me live? 
 I don't need permission, make my own decisions 
 That's my prerogative (they say I'm crazy) 
 Everybody's talking all this stuff about me 
 Why don't they just let me live? (they say I'm nasty) 
 I don't need permission, make my own decisions 
 That's my prerogative 
 (It's my prerogative)"
263,Britney Spears,pop,My Song,"All my people over here 
 (All my people over here) 
 All my people over there 
 (All my people over there 
 Grab a partner... 
 And dance! 
 Dance 
 Dance 
 I've had a feeling to fight for so long 
 It kept going on like an awful song 
 All my friends, they say ""Just get over him"" 
 Up till now that's been so hard 
 But see I been watching you 
 I'd like you to teach me the way you move 
 Been down for so long 
 But now I'm up... 
 And on the floor! 
 Just grab somebody 
 And move your body 
 Don't gotta be naughty 
 Just turn out the party 
 If you're feeling somebody 
 Gotta work your body 
 Gotta twerk your body 
 And they'll notice you 
 This is my jam, this is my song 
 Gonna dance to my song all night long 
 Gotta have some fun 
 Dance until the sun 
 There's people to be won 
 Gonna have some fun 
 This is my jam, this is my song 
 Gonna dance to my song all night long 
 Gotta have some fun 
 Dance until the sun 
 There's people to be won 
 Gonna have some fun 
 Now we've been dancing for a little bit 
 But I'd like to get to know you 
 You seem just right 
 You're out of sight 
 You're Mr. Right 
 Let's talk some more 
 (Repeat Pre-Chorus) 
 You're Mr. Right 
 You're outta sight 
 You seem just right 
 My emotions won't fight 
 I wanted to party 
 I grabbed somebody 
 I grabbed the right one 
 I grabbed you! 
 (Repeat Pre-Chorus) 
 They'll notice you 
 They'll notice you 
 Don't pay no dues 
 They'll notice you"
264,Britney Spears,pop,Mystic Man,"I've been so... been so blue 
 Oh, is that all I was to you 
 A pretty face with a name 
 I guess that you can't explain 
 How you went away... 
 I hope you, you will find that special girl 
 And you make her shine 
 Baby, gave you heart and soul 
 All you did was play a role... 
 Baby boy now you are gone 
 Oh, Mystic Man, tell me who are you today? 
 Oh Mystic Man 
 Do they know they're all being played? 
 Oh Mystic Man 
 Baby, tell me what is this? 
 I'm out the door I can't take no more of your... shhhh (it)"
265,Britney Spears,pop,Need You Next To Me,"I love you more than life 
 I'd give you all I have 
 You know, I need you next to me 
 Like the touch of a star 
 You came to my life 
 Giving me happiness 
 With the warmth of the sun 
 You blessed me inside 
 Giving me radiance 
 Ooh you know it's true (you know it's true) 
 My miracle is you 
 I love you more than life 
 I'd give you all I have 
 You know, I need you next to me 
 You always give me love 
 You sent from up above 
 You know, I need you next to me 
 Like a rainbow of light 
 You've opened my dreams 
 Filling my emptiness 
 When I'm deep in your arms 
 I feel what love means 
 Just with a simple kiss 
 Oh baby 
 You give me more than anybody can conceive 
 So pure and special 
 Your love is the key 
 I will be sure to have you always next to me 
 You've given me the reason- the reason to live 
 I love to see you smile 
 I loved you all the while 
 You know I need you next to me 
 Yeah, 
 Spoken: I need you next to me."
