,0,1,2,3
73,Slayer,metal,I'm Gonna Be Your God,"I'm all jacked up 
 I want you here 
 In my room I want you dear 
 And now it's time to bury my face 
 Between your legs 
 With my tongue in that special place 
 Now I'm gonna be your God 
 Now I'm gonna be your God 
 I'm gonna be your God 
 Now I'm ready to close my eyes 
 To feel that warm deep throat action 
 Now I'm ready to make you cum 
 And fuck like dogs all night long 
 Now I'm gonna be your God 
 Now I'm gonna be your God 
 I'm gonna be your fucking God 
 I'm all jacked up 
 I want you here 
 In my room 
 I want you dear 
 Now I'm ready to make you cum 
 And fuck like dogs all night long 
 I'm gonna be your God 
 I'm gonna be your God 
 I'm gonna be your fucking God"
74,Slayer,metal,Gemini,"Endure the pain 
 You know my name 
 I am your soul insane 
 I am no one 
 No one who cares 
 I am your soul despair 
 Your fear deceives 
 Vulnerability 
 Leaving an easy prey 
 Consume your mind 
 A power so divine 
 Will take you and rape you blind 
 Gemini, master of demise 
 Your death is my salvation 
 To a kingdom mine 
 My lord is my light 
 The master of darkness 
 Your death is my salvation 
 To a kingdom mine 
 You look at me with eyes of fate 
 And see the graphic truth 
 Your ignorance cannot shield you 
 From your naked abuse 
 Numbing of your moral sense 
 Facing reality 
 That life is unconditional 
 And death is only the beginning 
 The pain will never end... 
 Walking slow, breathing heavy 
 You could see death sweat 
 How it shined 
 An argument out of control in my mind 
 I am here for the sole purpose of your death 
 Walking slow, breathing heavy 
 You can see death sweat 
 I am here for the sole purpose of your death 
 Look into my eyes and see the revelation of your demise 
 Feel the pain that stares at the center of your heart 
 Reflections of my soul 
 Reflections of the dark"
75,Slayer,metal,Sick Boy,"Well I'm searching through my bed 
 I got ankles in my head 
 I'm in really bad 
 It's the best time I ever had 
 I'm a sick boy 
 I'm a sick boy - there should be more 
 Well I'm happy the way I am 
 A sardine in a can 
 People taking notes 
 People in white coats 
 I'm a sick boy 
 I'm a sick boy - there should be more 
 Well I'm happy the way I am 
 And I'm sorry I shit on my hand 
 People taking notes 
 People in rubber coats 
 I'm a sick boy 
 Just a sick boy 
 I'm a sick boy 
 There's assholes everywhere 
 Plus girls with big town hair 
 But why must I suffer 
 For being a fecal lover 
 I'm a shit boy 
 I'm a shit boy - there should be more"
76,Slayer,metal,Memories Of Tomorrow,"Bombers in flight 
 Trident missiles in the air 
 My missiles underground 
 Protect us till we're dead 
 Memories of tomorrow - crying sorrow 
 Push the button 
 Kiss good-bye the nuclear arsenal 
 A bomber flying off their ramps 
 Nuclear bombs explode 
 Radio active people 
 Search for medicine 
 Pray for shelter 
 Kill for food 
 Mass starvation 
 Contaminated water 
 Destroyed Cities 
 Mutilated bodies 
 Memories of tomorrow - crying sorrow 
 I'll kill myself 
 I'd rather die 
 If you could see in the future 
 You'd know why 
 Memories of tomorrow"
77,Slayer,metal,Bitter Peace,"Initiate blood purge 
 Coalition in massacre 
 Mechanized high tech 
 Whole sale death in effect 
 Mutually assured 
 Destruction will occur 
 Genocide revised 
 Same pain through diverse eyes 
 Can't stop the warring factions 
 Hostile from the start 
 Always war always 
 Ending bitter peace 
 Not the last third war 
 Blood spills for evermore 
 Patriot hard line 
 Lay siege till the end of time 
 No longer kill your brother 
 Just slaughter one another 
 Watch for the deadly other 
 This sibling is a fucker 
 Can't stop the warring factions 
 Global tension starts aggression 
 Peace breaks out then 
 Breeds contempt unrest 
 Without a reason to fight 
 A time to kill 
 Sick lust for skeletal flesh 
 A taste for all decay 
 Enter the soldier blind 
 Stalking the faceless hunt 
 There is no conscience in this world 
 That can be reached for peace 
 Why face the human question 
 The need to hate 
 Dead stare through cynical eyes 
 A trust in only pain 
 Murder within the skin 
 Engrave the art of war 
 Become death's vile parade 
 March on embrace the violent mind 
 Can't stop the warring factions 
 Global tension starts aggression 
 Peace breaks out then 
 Breeds contempt unrest 
 One cryptic reason for life murder"
78,Slayer,metal,Death's Head,"Death's pointed at your head 
 Your mind's on the trigger pull it 
 Bludgeoned bodies give up their muted horror story 
 Scene of your rage 
 Death is not strange 
 Blood on the walls 
 You stand alone satisfied 
 I'll wake the silence in you 
 I'll shoot the violence through you 
 Terrified by the thought that you are all alone 
 Paralyzed by the fact that you are not alone 
 You're losing your mind, I'm losing control 
 You're losing your mind, as I bury your world 
 I'll wake the silence in you 
 I'll shoot the violence through you 
 I can't remember yet someone always seems to die 
 You are the reason why I became the chosen one 
 I've got the right 
 God makes no sense 
 I've got the right 
 I feel my back against the wall 
 The fucking wall 
 Death's pointed at your head 
 Your mind's on the trigger pull it 
 Bludgeoned bodies give up their muted horror story 
 Scene of my rage 
 Scene of my rage 
 Death is your name 
 You're facing your grave 
 I taste your tears caress your face 
 I watch you lie insane 
 Dying for love 
 Praying to die 
 I want what's inside you 
 Dressed in your blood 
 You wear it well 
 Dying because I care 
 Your eyes are wide but you can't see 
 Rotting my lust away 
 I'll shoot the violence through you 
 And wake the part that's dead 
 I hate the silence in you 
 I want what's in your head"
79,Slayer,metal,Stain Of Mind,"Imagine Humanity's decline 
 Step inside my stain of mind 
 Infesting superiority 
 Infectious immorality oh yeah 
 Come worship the place no truths are told 
 Praise the land where sins are sold 
 No passion no love your faith evades 
 Never see yourself again that way 
 Death becomes your bride 
 Lifelessness invades your eyes 
 In fire baptized 
 All pain sifts through my soul 
 You'll never feel greater misery 
 Master of my enemy 
 Let the purest stain of mind 
 Wash the virtue from your eyes 
 As one the collective unifies 
 Emanate a faithless shine 
 Forever creation has conceived 
 Birth of destruction spreads its wings oh yeah 
 Chaotic rebirth a new domain 
 Re-live the sight the sound the pain 
 Erotic the taste of agony 
 Adorn the scars of inhumanity 
 This is what you see 
 Deep inside of me 
 Agony is life 
 Lechery is life 
 Godlessness is life 
 Purgatory magnified 
 In fire baptized 
 All pain sifts through my soul 
 You'll never feel greater misery 
 Master of my enemy 
 Let the purest satin of mind 
 Wash the virtue from your eyes 
 Enticing malevolence allures 
 Bastardize the clean and pure 
 Salvation forever crucified 
 I choose the other side oh yeah 
 Entire, complete serenity 
 Injected intravenously 
 Transgression euphoric bliss divine 
 Initiate a timeless stain of mind 
 Blood will sterilize 
 In fire I baptized 
 All pain sifts through my soul 
 You'll never feel greater misery 
 Master of my enemy 
 Let the purest stain of mind 
 Wash the virtue from your eyes"
80,Slayer,metal,Overt Enemy,"I breach your life 
 Indoctrinate 
 Police your thoughts 
 Ask why I hate 
 I lose control 
 When I see your face 
 Abusing power 
 I infiltrate 
 Continue lies 
 Then masturbate 
 I walk the line 
 I'll do no time 
 I hate your church 
 I'll burn your state 
 A bleeding heart 
 A seal of fate 
 There is no crime 
 Within my mind 
 I'll sell your life and preach your death 
 A wicked plan born of contempt 
 Bleeding my ideology through pain 
 Audacious plans 
 I calculate 
 A new world view 
 I'll re-instate 
 Don't cross my path 
 Or I'll see you burn 
 You'll meet your end 
 Find death alone 
 No grave to mark 
 The seeds you've sown 
 You've pushed too far 
 My secrets I defend 
 I'll sell your life and preach your death 
 A wicked plan born of contempt 
 Bleeding my ideology through pain 
 Demonize what is feared profane architect 
 Skull and bones through the mind 
 Barbaric thoughts of old 
 Celebrate all unknown 
 At last the head await 
 The die is cast for the meek 
 Inherit endless dead time 
 Smell the victim are near 
 Consume the catalyst 
 Hunting masses for game 
 Implanting septic thoughts 
 Reaping terror through words while 
 Armed behind your back 
 Pseudo leaders betray 
 Enslaving all of mankind 
 Cast out the Demi God 
 Dethrone the demagogue 
 Cast out the church God 
 I command your life 
 And I don't care 
 Let bullets rain 
 From everywhere 
 No suicide 
 Will save you from yourself"
81,Slayer,metal,Perversions Of Pain,"You better learn my name 
 Cause I'm the one insane 
 And I'm a constant threat 
 You run in fear from my dark silhouette 
 Inside my violent mind 
 Chaos is all you'll find 
 Anarchy uncontained 
 Bear witness to the scorn of my campaign 
 Perversions of pain 
 Seep from my eyes 
 Into your brain 
 Visualize 
 Within my world of hate 
 Disruption I instate 
 Malicious entity 
 Defile and desecrate humanity 
 Alone they all will die 
 Corroding from inside 
 With no one left to save them 
 As I'm dancing on their fuckin' graves 
 Perversions of pain 
 Seep from my eyes 
 Into your brain 
 Visualize 
 Take a look into my mind 
 Where pleasure is refined 
 Endless burning holes 
 Of scarred souls 
 Step inside my world of hate 
 Where everything mutates 
 Your senses under siege 
 Ingest the virtues I feed 
 A higher level of pain 
 Is racing through my veins 
 There's nothing more intense 
 Than mental misery that I dispense 
 So follow right along 
 Observe a fresh new dawn 
 Of super sensation 
 My realm of torture stimulation 
 Perversions of pain 
 Seep from my eyes 
 Into your brain 
 Visualize 
 You better learn my name 
 Cause I'm a man insane 
 Inside my violent mind 
 Chaos is all you'll find 
 Within my world of hate 
 Destruction I instate 
 Alone you all will die 
 Corroding from inside 
 Follow right along 
 Observe a fresh new dawn 
 Racing through my veins 
 A higher level of pain 
 A higher level of pain 
 Higher level of pain"
82,Slayer,metal,Love To Hate,"Enter my mind can you stop the rage 
 No one shall mourn or pity my grave 
 Fighting the world without remorse 
 Searching for blood to never grow old 
 A personal hell is where I reside 
 Taunting death sounds cadavers in pain 
 Judging my soul I am not his son 
 Screaming God's name I want some more 
 You love to hate me 
 But you won't kill me 
 Suicidal surge 
 Desensitize the world 
 Take what I want primordial ground 
 Humanity bleeds from inside my veins 
 Losing all grasp an evil so old 
 Vengeance it breeds driving you insane 
 Exhaust all will hanging by the neck 
 Anguish within let it blind the eyes 
 Better off dead us your epitaph 
 Apathy feeds the human demise 
 Absolute reign a malevolent mind 
 Conceptions so vile in this bottomless soul 
 Total addicting, corrupt and profane 
 Force-fed lies in this chapel of lust 
 Dancing in blood disciples enslaved 
 Putrefied walls adorned with your flesh 
 Coating this shrine of the ungodly cross 
 You love to hate me 
 But you won't kill me 
 Suicidal surge 
 Desensitize the world 
 Pessimistic dreams 
 Realistic screams 
 Crucify creation 
 Magnify damnation 
 Enter my mind can you stop the rage 
 No one shall mourn or pity my grave 
 Fighting the world without remorse 
 Searching for blood to never grow old 
 Conceptions so vice in this bottomless soul 
 Putrefied walls adorned with your flesh 
 Coating this shrine of the ungodly cross 
 You love to hate me 
 But you won't kill me 
 Suicidal surge 
 Desensitize the world"
